1.2925,1.1935,1.2266,1.1312,1.1144,0.99589,1.2411,1.1038,1.104,0.95983,1.2354,1.1248,1.1044,0.86434,1.0493,0.859,0.8939,0.84523,1.1766,1.0905,1.0835,0.95283,0.82005,1.1313,1.096,0.84619,1.1353,1.1685,1.1044,0.86434,1.1766,1.1111,1.4191,2
1.3268,1.2158,1.2556,1.1204,1.1227,0.98304,1.1752,1.138,1.1207,0.8611,1.2423,1.2091,1.1122,0.81525,1.2469,0.87154,0.86769,0.83393,0.97423,1.1062,1.1087,0.84085,0.8169,1.1453,1.1391,0.86369,1.1531,1.1935,1.1044,0.81525,0.97423,1.1766,1.4245,2
1.3324,1.2266,1.322,1.1136,1.1086,0.97393,1.4288,1.1244,1.1103,0.89719,1.4994,1.1732,1.1344,0.64758,1.5329,0.81181,0.84106,0.82981,1.4692,1.0937,1.1013,0.84224,0.80881,1.1537,1.1298,1.0004,1.1788,1.1949,1.1344,0.64758,1.4692,1.1037,1.4283,2
1.4226,1.4232,1.2185,1.1901,1.1906,0.96947,1.1876,1.2197,1.1834,0.90608,1.3132,1.251,1.201,0.70994,1.6573,0.88775,0.91607,0.86406,1.3443,1.1918,1.1825,0.59932,0.77723,1.1997,1.2162,0.68876,1.2399,1.2726,1.201,0.70994,1.3443,1.2065,1.4847,3
1.5859,1.5887,1.5798,1.2399,1.228,0.96694,1.105,1.1585,1.1866,1.0075,1.1655,1.084,1.2385,1.0081,0.90181,0.96057,1.0057,0.85881,0.97897,1.221,1.2273,0.87565,0.76737,1.2069,1.155,0.89992,1.1067,1.3008,1.2385,1.0081,0.97897,1.3366,1.4885,3
1.7319,1.6205,1.3817,1.2678,1.2245,0.93232,1.1218,1.1419,1.2102,1.0685,1.2237,1.1765,1.2628,0.96182,1.3885,0.97091,1.0041,0.85231,1.3917,1.2063,1.2177,0.97246,0.75536,1.2185,1.1447,0.89279,1.1485,1.38,1.2628,0.96182,1.3917,1.3481,1.4915,3
1.7491,1.6794,1.5192,1.2228,1.212,0.80629,1.1008,1.2324,1.2014,0.65446,1.2596,1.1059,1.275,0.88789,1.3631,0.94479,0.89852,0.6317,1.3402,1.1875,1.1574,0.65628,0.75179,1.23,1.228,0.68525,1.1368,1.2551,1.275,0.88789,1.3402,1.28,1.4929,3
1.0201,0.95889,1.0158,0.97524,0.99683,0.7446,1.1703,0.99669,1.002,0.96782,1.1151,1.1175,0.85306,0.7521,0.91182,0.74674,0.69271,0.62535,1.3078,0.98292,0.96658,0.91517,0.94908,0.84989,0.96323,0.94016,1.1838,0.98078,0.85306,0.7521,1.3078,1.0112,1.3021,1
1.0564,0.96569,1.0989,0.95151,0.9989,0.92511,1.031,0.97408,0.9995,0.92003,1.1978,1.2685,0.92003,0.75504,0.93623,0.77218,0.72971,0.68115,1.515,0.97079,1.001,0.86812,0.93242,0.8647,0.97888,1.0821,1.4034,0.99947,0.92003,0.75504,1.515,1.0064,1.3234,1
1.0933,0.9732,1.1413,0.90841,0.92405,0.92812,1.0279,0.95578,0.91251,0.66863,0.98865,0.98346,0.94421,0.76675,0.96303,0.80447,0.81335,0.6818,1.203,0.97252,1.0015,1.0082,0.92973,0.90662,0.96604,0.86839,1.0183,1.0015,0.94421,0.76675,1.203,0.96335,1.3435,1
1.1012,0.99736,1.1428,1.0085,1.0306,0.93311,1.1421,0.92764,0.96716,0.88429,1.0865,1.0828,0.95518,0.78875,0.9674,0.81188,0.82107,0.77299,0.95325,1.02,1.0693,0.78421,0.92729,0.91143,0.97444,0.71027,1.2151,1.0067,0.95518,0.78875,0.95325,1.1055,1.3581,1
1.1022,1.0022,1.1828,0.88487,0.85262,0.93862,1.0237,0.89968,0.80915,0.63202,1.0218,1.1338,0.96056,0.8178,0.98578,0.81375,0.83677,0.78906,1.0588,0.96467,0.91152,0.72289,0.92185,0.92746,0.83237,0.74065,1.0404,1.0139,0.96056,0.8178,1.0588,0.86576,1.3674,1
1.1027,1.0049,1.1998,0.90759,0.89344,0.9768,1.1627,0.95808,0.88849,1.0715,0.9712,1.3083,0.97286,0.88,0.99374,0.84248,0.8462,0.79856,1.1557,0.99415,0.96498,1.1867,0.92075,0.94852,0.92451,0.9204,0.99429,1.0255,0.97286,0.88,1.1557,0.95084,1.3727,1
1.1216,1.0101,1.2024,0.9635,0.97477,0.98944,1.1124,1.0286,0.9643,0.9294,1.0589,1.2337,0.97744,0.90224,1.0116,0.844,0.84992,0.82717,0.91895,1.0564,1.0777,1.1226,0.91314,0.94895,1.0152,1.1176,1.1609,1.0286,0.97744,0.90224,0.91895,1.0513,1.3772,1
1.1218,1.0468,1.2046,0.99359,1.0027,0.99585,1.2944,0.94404,0.92538,0.88902,1.1263,1.4069,0.9777,0.96205,1.0381,0.85278,0.86163,0.83395,1.0065,1.0548,1.0708,0.95359,0.90792,0.95304,0.94668,0.82544,1.0366,1.039,0.9777,0.96205,1.0065,0.95883,1.3826,1
1.1324,1.0947,1.224,0.92841,0.9442,1.0146,1.1566,0.88815,0.87243,0.76017,1.044,1.1477,0.98365,1.0288,1.1751,0.86315,0.87298,0.92051,1.1207,0.99298,1.0086,1.037,0.90781,0.97623,0.89227,0.88352,1.0583,1.0392,0.98365,1.0288,1.1207,1.0267,1.3888,1
1.1567,1.0963,1.263,1.0237,1.0178,1.0476,1.0247,0.9113,0.93291,0.72017,1.0481,1.0605,1.0064,1.0331,1.4482,0.86464,0.877,0.97605,1.017,1.0294,1.0306,0.9428,0.90704,0.98056,0.89992,0.89096,1.0607,1.0466,1.005,1.0331,1.017,0.98906,1.3938,1
1.2309,1.1319,1.2715,1.0237,1.0316,1.1009,0.97982,0.92949,0.95318,0.7013,0.9292,1.0258,1.0127,1.0673,1.5133,0.94389,0.88018,1.0598,1.0617,1.0253,1.0395,0.89053,0.90658,0.9993,0.93235,0.83404,0.98517,1.0565,1.0064,1.0673,1.0617,1.04,1.3962,1
1.1663,1.1784,1.1105,0.98659,0.98759,1.0543,1.4467,0.99777,0.978,1.0863,1.2883,1.2407,0.93803,0.61273,1.0265,0.97993,0.96468,1.0513,1.324,1.006,0.99733,0.82774,0.89873,0.96561,0.98698,0.95417,1.2407,1.0183,0.93803,0.61273,1.324,1.0876,1.2755,1
1.3016,1.3698,1.2177,1.0851,1.0707,1.0987,1.1473,1.067,1.0536,1.1165,1.1791,1.2722,1.0672,0.63604,1.2028,1.0724,1.0865,1.002,0.9895,1.089,1.0882,1.1486,0.84411,1.0669,1.067,1.0957,1.4932,1.0639,1.0672,0.63604,0.9895,1.0905,1.2685,2
1.2313,1.3473,1.1169,0.9971,1.0077,1.0077,1.1566,1.0953,1.0253,0.81095,1.0367,1.0504,0.99676,0.78529,1.2272,1.0369,1.0247,0.99895,1.1446,1.0945,1.0483,0.97121,0.8939,0.98645,1.0876,0.87809,1.0939,1.0674,0.99676,0.78529,1.1446,1.1331,1.2684,1
1.2974,1.4586,1.2259,1.0434,1.0446,1.1049,1.3423,1.099,1.0517,1.1147,1.4199,1.3053,1.1201,0.87842,1.4265,1.0732,1.144,1.0477,1.4263,1.1154,1.1182,1.0493,0.83457,1.0892,1.1045,1.1016,1.2479,1.1086,1.1201,0.87842,1.4263,1.1252,1.3592,2
1.3485,1.4923,1.2333,1.0899,1.1032,1.085,1.2227,1.1242,1.0935,1.1209,1.2232,1.1674,1.1377,0.91834,1.4677,1.0907,1.1247,1.0191,1.4075,1.1119,1.105,1.083,0.81268,1.0905,1.118,1.0237,1.4357,1.1502,1.1377,0.91834,1.4075,1.1644,1.3772,2
1.4839,1.5176,1.2591,1.0983,1.1016,0.9811,1.1841,1.1599,1.0889,1.0304,1.4443,1.1184,1.1588,0.91847,1.4766,1.1592,1.1707,1.0092,1.392,1.1434,1.1394,1.0528,0.7958,1.094,1.1792,0.90537,1.1958,1.2489,1.1588,0.91847,1.392,1.2234,1.4008,2
1.4613,1.519,1.292,1.1365,1.1326,1.0394,1.2165,1.1521,1.1038,1.1578,1.3639,1.3795,1.1694,0.91874,1.5409,1.1639,1.2408,0.92929,1.6027,1.152,1.1692,1.0573,0.80489,1.1139,1.2068,1.149,1.226,1.2223,1.1694,0.91874,1.6027,1.208,1.4265,2
1.4787,1.5214,1.2964,1.1131,1.1203,0.98293,1.2604,1.1998,1.1285,1.0311,1.3127,1.2277,1.1714,0.93651,1.6019,1.1994,1.2476,0.90691,1.2224,1.107,1.1722,0.68733,0.79338,1.1149,1.195,0.89259,1.1671,1.2769,1.1714,0.93651,1.2224,1.2176,1.4493,2
1.4393,1.5385,1.3072,1.1326,1.1313,1.0498,1.3741,1.2146,1.1192,0.90876,1.3945,1.3852,1.2118,0.96986,1.6156,1.2591,1.2508,0.89991,1.3539,1.2149,1.1829,0.97316,0.76227,1.1244,1.2296,0.9511,1.3548,1.3008,1.2118,0.96986,1.3539,1.2331,1.4671,2
1.4852,1.5507,1.3435,1.0184,1.0136,0.91992,1.4647,1.1762,1.0851,0.93049,1.4829,1.4348,1.2251,1.0728,1.6432,1.3797,1.3594,0.88418,1.5066,1.1082,1.0787,1.0107,0.78061,1.1342,1.1585,0.91665,1.4417,1.2718,1.2251,1.0728,1.5066,1.2529,1.4773,2
1.5086,1.5866,1.3497,1.103,1.102,1.0171,1.2477,1.0574,1.1293,0.97569,1.2696,1.189,1.2446,1.1188,1.6127,1.4335,1.4066,0.86843,1.1806,1.1917,1.1761,1.0603,0.76342,1.1384,1.0605,1.0995,1.1479,1.266,1.2446,1.1188,1.1806,1.2546,1.4814,2
1.0939,1.1462,1.0965,0.9903,0.99752,1.0169,1.0819,1.0138,1.0108,0.78322,1.2816,1.3943,0.99268,0.89633,1.4231,1.0336,1.0079,0.85496,1.6332,0.99908,1.0071,0.83885,0.907,1.0112,1.0174,0.71295,1.3953,1.0291,0.99268,0.89633,1.6332,1.0337,1.3126,1
1.0967,1.1531,1.0513,0.85662,0.874,0.94697,1.0381,0.91728,0.91304,0.64018,1.0573,1.2851,0.96428,0.96681,1.3763,1.0147,0.94729,0.66377,1.6938,0.93549,0.9318,0.75287,0.91921,0.9127,0.93441,0.79381,1.2017,0.99957,0.96428,0.96681,1.6938,1.0392,1.312,1
1.1145,1.1694,1.0408,0.91043,0.92912,1.0606,1.18,1.0168,1.0389,1.0174,1.2362,1.1993,0.94897,1.0896,1.365,0.93222,0.8897,0.7175,1.451,0.93744,0.95264,0.81582,0.92683,1.0387,1.0237,0.76848,1.0947,0.96956,0.94897,1.0896,1.451,1.0871,1.3074,1
1.231,1.2897,1.1369,1.0172,1.0324,1.0249,1.218,0.95551,1.0569,0.94717,1.4776,1.4387,1.045,0.93628,1.2711,1.0174,0.95215,0.62475,1.7119,0.9696,0.95962,0.8908,0.84716,1.0426,0.9726,0.81661,1.4596,1.0627,1.045,0.93628,1.7119,1.1386,1.3875,2
1.2435,1.3696,1.1228,1.0798,1.0933,1.0767,1.4625,1.0672,1.1485,1.0233,1.5369,1.5569,1.0449,0.98696,1.2646,0.98255,0.8802,1.0069,1.5399,1.0601,1.0537,1.0046,0.84921,1.1464,1.0885,1.0945,1.5751,1.0552,1.0449,0.98696,1.5399,1.0854,1.3811,2
1.2643,1.4105,1.1013,1.0758,1.0902,1.0753,1.4197,1.0647,1.1932,1.0849,1.4945,1.3244,1.0218,0.98266,1.2506,0.9297,0.86803,0.86594,1.519,1.0357,1.0599,1.1407,0.84942,1.1828,1.0941,1.1593,1.2938,1.0525,1.0218,0.98266,1.519,1.1347,1.3774,2
1.3408,1.5052,0.98176,1.0832,1.084,1.0843,1.4075,1.0006,1.115,0.66935,1.5204,1.4761,1.045,0.97039,1.3152,0.9663,0.90705,1.0182,1.698,1.024,0.99782,0.88884,0.84339,1.1265,0.98891,0.69161,1.4433,1.0866,1.045,0.97039,1.698,1.1424,1.2899,3
1.3906,1.6941,0.97506,1.0931,1.1137,1.1141,1.4913,1.078,1.1663,1.1377,1.5658,1.264,1.0384,1.1086,1.3026,0.94714,0.90012,0.98143,1.6798,1.077,1.0672,0.9158,0.84476,1.1702,1.075,0.95781,1.3596,1.0843,1.0384,1.1086,1.6798,1.1003,1.2861,3
1.4574,1.7106,0.94532,1.027,1.033,1.1111,1.2743,0.9584,1.1338,1.0704,1.4203,1.4314,1.0325,1.072,1.0381,0.93606,0.89795,0.83891,1.2912,0.95784,0.94926,0.67745,0.8482,1.1382,0.9629,0.88616,1.1352,1.067,1.0325,1.072,1.2912,1.1307,1.2847,3
1.4719,1.781,0.93657,1.0716,1.0868,1.0678,1.3098,1.0095,1.1669,1.1713,1.5382,1.3555,1.0253,0.94857,1.0241,0.93572,0.87829,0.58764,1.5886,1.001,1.0047,0.86645,0.85642,1.1771,1.0203,0.93163,1.3816,1.04,1.0253,0.94857,1.5886,1.0868,1.2842,3
1.611,1.7491,0.88731,1.0708,0.98167,1.0891,1.3811,1.0499,1.1154,1.0726,1.5577,1.258,1.0154,1.0177,0.88277,0.89044,0.84534,1.0752,1.3877,1.0407,0.93154,1.0773,0.858,1.1907,0.96498,1.0632,1.2566,1.0397,1.0154,1.0177,1.3877,1.1168,1.2832,3
1.1118,1.1256,0.9734,0.98777,0.97165,1.1023,1.9915,0.94054,0.95642,0.87202,1.4822,1.8209,0.97749,1.0794,1.6317,0.66994,0.87247,0.61351,1.111,0.94656,0.94136,0.81434,0.90921,0.8929,0.93663,0.95703,1.9489,0.91938,0.97749,1.0794,1.111,1.0965,1.2915,1
1.1432,1.1684,1.0003,0.93203,0.92228,1.0386,1.4175,0.8585,0.91709,0.98344,1.117,1.3135,1.0005,1.1231,1.4614,0.68547,0.68165,0.75291,1.3287,0.86025,0.85304,1.0139,0.90038,0.92335,0.84369,0.91695,1.3162,0.97114,1.0005,1.1231,1.3287,1.0292,1.3028,1
1.1487,1.1751,1.0461,0.93862,0.92685,1.0341,1.8083,0.84403,0.91058,0.76466,1.4264,1.5885,1.0095,1.1708,1.4339,0.69292,0.7687,0.80751,1.2537,0.87265,0.86329,0.95423,0.89881,0.92364,0.83235,0.89138,1.5318,0.98797,1.0095,1.1708,1.2537,1.0491,1.3171,1
1.2534,1.2736,1.1585,1.0742,1.0727,1.0782,1.5078,1.0103,1.0623,0.92591,1.2256,1.4146,1.1106,1.2004,1.4479,0.80237,0.89951,0.81351,1.808,1.0622,1.0635,0.91026,0.81725,1.0405,1.013,1.1048,1.4857,1.1045,1.1106,1.2004,1.808,1.1376,1.4157,2
1.2702,1.2874,1.1869,1.0566,1.0597,1.0617,2.0451,1.0454,1.0638,0.8102,1.6335,1.9167,1.1201,1.1147,1.4116,0.84379,1.0138,0.7518,1.3871,1.0567,1.0569,1.0656,0.81706,1.0406,1.0468,1.0864,1.9165,1.1054,1.1201,1.1147,1.3871,1.1725,1.435,2
1.2893,1.3036,1.1906,1.0457,1.0455,1.0482,1.5421,0.96521,1.0527,0.9866,1.2966,1.4455,1.1204,1.1225,1.3781,0.84409,0.84726,0.76985,1.6231,0.9731,0.98933,0.98438,0.81372,1.0491,0.97637,0.97589,1.4022,1.1064,1.1204,1.1225,1.6231,1.1877,1.4569,2
1.3703,1.4023,1.298,1.0975,1.1021,1.0674,1.5572,1.0564,1.1008,0.83893,1.4386,1.4078,1.1736,1.181,1.379,0.89383,0.9815,0.8829,1.4853,1.0704,1.0821,0.99384,0.79065,1.0954,1.0591,0.94348,1.3654,1.1721,1.1736,1.181,1.4853,1.2327,1.5307,3
1.3939,1.4172,1.3016,1.0794,1.0759,1.0583,1.5932,0.97043,1.0806,0.89887,1.3892,1.3016,1.1756,1.1304,1.3521,0.9446,0.83904,0.90656,1.48,0.98402,0.98399,1.0697,0.78985,1.0994,0.96607,1.0333,1.4244,1.1779,1.1756,1.1304,1.48,1.276,1.5508,3
1.5796,1.6366,1.3477,1.0973,1.0901,1.0389,1.3815,1.123,1.1187,0.68497,1.3618,1.4012,1.1781,0.96577,1.0539,0.97379,1.0389,0.76964,1.2699,1.1112,1.1071,0.89922,0.78931,1.1034,1.1068,0.67734,1.302,1.2138,1.1781,0.96577,1.2699,1.2101,1.5658,3
1.7326,1.7282,1.3973,1.1186,1.1086,0.96927,1.4617,1.0683,1.0762,0.60788,1.388,1.1595,1.1818,1.0636,0.87751,0.98139,1.0265,0.79516,1.4232,1.1002,1.1062,0.94951,0.78352,1.1104,1.0716,0.94774,1.1872,1.2168,1.1818,1.0636,1.4232,1.1841,1.5737,3
1.6599,1.7542,1.4619,1.041,1.067,0.9475,1.2548,1.0064,1.034,0.96383,1.1729,1.171,1.1972,1.0779,0.87294,1.0033,0.98075,1.0311,1.35,0.971,1.0373,1.0635,0.78321,1.1217,1.0661,1.0786,1.2427,1.2608,1.1972,1.0779,1.35,1.2446,1.5764,3
1.0795,1.0919,0.88523,0.97737,0.99905,1.0264,1.0854,0.98606,1.0069,0.75267,1.0916,2.0086,0.91814,1.0665,1.4417,0.87225,0.9214,0.88755,1.0767,0.98752,1.007,0.80239,0.95352,0.99784,1.007,0.87209,1.3243,0.88138,0.91814,1.0665,1.0767,0.99809,1.2977,1
1.0943,1.1373,0.89026,0.98859,1.0207,0.96311,1.0913,0.94645,1.0244,0.79521,0.99911,1.7708,0.89637,0.96168,1.4895,0.84294,0.8872,1.0396,1.1624,0.94306,1.0053,0.85463,0.94913,1.0169,0.96586,0.95163,1.1054,0.89612,0.89637,0.96168,1.1624,0.92696,1.3111,1
1.098,1.2791,0.93338,0.97952,0.99803,0.96048,1.3155,0.93044,1.0324,0.68191,1.4025,1.9634,0.99402,0.94661,1.493,0.83216,0.87706,0.93364,1.1604,0.94223,0.92298,0.87746,0.94573,1.0181,0.95909,0.92279,1.2664,0.91993,0.99402,0.94661,1.1604,1.0399,1.3257,1
1.1525,1.242,0.99483,0.95318,0.98398,0.92746,1.2586,0.93222,0.99979,0.74101,1.5099,1.7755,0.92431,0.94564,1.6774,0.82659,0.87186,1.2247,1.142,0.91648,0.95404,0.83923,0.94469,0.98111,0.96672,0.93352,1.2702,0.93551,0.92431,0.94564,1.142,0.99425,1.3417,1
1.1554,1.1283,1.0802,0.92897,0.94177,0.91593,1.0059,0.81808,0.96454,0.86402,1.1511,1.4184,0.99212,0.93544,1.0252,0.79355,0.85027,0.96354,1.3757,0.81895,0.84459,0.75302,0.91771,0.95939,0.88984,0.93726,0.98845,0.93611,0.99212,0.93544,1.3757,1.0872,1.3614,1
1.1614,1.2348,1.089,0.84751,0.87316,0.90323,0.94781,0.76354,0.89844,0.92776,1.1167,1.6113,1.1052,0.91777,1.1425,0.79136,0.8501,0.87357,1.5354,0.78573,0.79844,0.89396,0.91582,0.88991,0.78355,1.0242,1.1857,0.93868,1.1052,0.91777,1.5354,1.1268,1.3861,1
1.1741,1.0322,1.0997,0.92535,0.91208,0.89843,1.0844,0.81213,0.89283,1.0321,1.0711,1.7145,1.0978,0.86801,1.4276,0.78411,0.80499,0.9743,1.2912,0.86112,0.83577,0.74822,0.90725,0.91876,0.79999,0.94232,1.1503,0.97353,1.0978,0.86801,1.2912,1.1284,1.4145,1
1.1829,1.1076,1.1435,0.92167,0.94811,0.88883,1.0375,0.86867,0.97206,1.0779,1.1048,1.7441,1.0247,0.85414,1.3441,0.76942,0.78528,1.1056,1.4745,0.90792,0.94116,1.0339,0.90213,0.95912,0.89597,1.065,1.3002,1.0034,1.0247,0.85414,1.4745,1.0871,1.4442,1
1.386,1.4221,1.3803,0.56386,0.69881,0.94314,1.2406,0.5107,1.0492,1.002,1.1435,1.0572,1.2966,0.96329,1.677,0.84097,0.88367,1.1203,1.383,0.4776,0.63787,0.66509,0.77807,1.0149,0.65325,0.67626,1.1318,1.1645,1.2966,0.96329,1.383,1.3296,1.602,3
1.2493,1.0712,1.2919,0.72396,0.73926,0.84447,1.0743,0.79417,0.84291,0.73573,1.0158,1.6193,1.0313,0.75321,1.1627,0.6406,0.69001,0.7803,1.2092,0.72944,0.73161,0.70575,0.87468,0.83166,0.8034,0.78544,1.019,1.0264,1.0313,0.75321,1.2092,1.1101,1.4807,1
1.4672,1.2232,1.4032,0.94874,0.76321,0.79336,1.3202,0.92022,0.94127,0.82277,1.2821,1.6103,1.0688,0.71667,1.4989,0.54397,0.68648,1.1686,1.4272,0.9245,0.87508,0.81242,0.73187,0.9899,0.91986,0.96725,1.2114,1.1429,1.0688,0.71667,1.4272,1.1516,1.5683,2
1.0497,1.0943,1.0297,0.95621,0.94605,1.0318,1.4168,0.99343,0.97909,0.96785,1.2773,1.494,1.0025,0.83287,2.7524,1.0527,0.99854,1.0809,1.0571,0.97768,0.96547,0.95942,0.9086,0.98189,0.98804,1.0251,1.9748,0.98819,1.0025,0.83287,1.0571,1.0417,1.2803,1
1.0863,1.0946,1.091,0.95032,0.92753,1.0059,1.6842,0.89593,0.92159,0.94388,1.6167,1.6723,1.0007,1.1284,3.1894,0.73738,0.67365,0.64418,1.2297,0.88583,0.86309,0.83855,0.90785,0.93323,0.88216,0.90673,2.3965,0.95914,1.0007,1.1284,1.2297,1.0552,1.282,1
1.0894,1.1272,1.1043,0.86019,0.86143,0.95837,0.96797,0.72556,0.84554,0.99166,1.1733,0.88314,0.97884,0.96341,1.4715,0.45763,0.4744,0.60536,1.053,0.71589,0.72038,0.72711,0.91742,0.89802,0.72263,0.81821,2.0141,0.91276,0.97884,0.96341,1.053,0.96698,1.2833,1
1.1171,1.1485,0.96752,0.85062,0.85401,0.9528,1.2526,0.70786,0.83402,0.84143,1.1859,1.2506,0.97284,0.88173,0.93181,0.49217,0.47981,0.59727,1.2555,0.72374,0.72023,0.63176,0.93225,0.8827,0.70502,0.64851,1.6763,0.89737,0.97284,0.88173,1.2555,0.99026,1.2954,1
1.1175,1.162,1.033,0.91301,0.93037,0.92984,1.3834,0.76404,0.90038,1.0615,1.4452,1.3007,0.96585,0.89051,2.6394,0.54478,0.52074,0.57378,1.4317,0.78642,0.78725,1.0614,0.92731,0.85352,0.76287,1.0206,1.5957,0.90283,0.96585,0.89051,1.4317,0.98714,1.3205,1
1.1371,1.1725,0.98502,0.85784,0.87567,0.90032,1.6002,0.68634,0.82844,0.91325,1.3524,1.3814,0.95488,0.77392,2.011,0.38952,0.45695,0.57109,0.93836,0.70135,0.72595,0.86879,0.93409,0.85334,0.70467,0.69122,1.8564,0.88448,0.95488,0.77392,0.93836,0.97857,1.3554,1
1.1392,1.177,0.98016,0.8408,0.8275,0.8714,0.94808,0.69607,0.82594,0.80368,1.024,0.88002,0.93019,0.8034,2.2074,0.39145,0.42037,0.51051,1.4634,0.69408,0.68971,0.72676,0.93165,0.85182,0.69382,0.69463,1.3865,0.90017,0.93019,0.8034,1.4634,0.9575,1.3959,1
1.2547,1.2987,1.2271,0.95074,0.96454,0.92366,1.4228,0.68587,0.96399,0.88662,0.91666,1.1661,1.0245,0.96639,1.2904,0.42464,0.41559,0.50159,1.361,0.69285,0.69458,0.96749,0.8321,0.93112,0.68592,0.66366,1.2565,0.98803,1.0245,0.96639,1.361,1.1817,1.5183,2
1.2555,1.3031,1.1448,0.97888,0.98076,0.8587,1.0854,0.71692,0.95427,0.91093,1.1525,1.0461,1.0211,0.84681,2.1382,0.48242,0.5379,0.48197,1.3405,0.76319,0.87621,0.91257,0.88178,0.9227,0.75845,0.95884,1.3004,0.97839,1.0211,0.84681,1.3405,1.0378,1.5476,2
1.2584,1.3127,1.1957,0.96667,0.97503,0.84995,1.1366,0.73479,0.93532,0.89705,1.1345,1.1434,1.0192,1.1074,1.3095,0.49625,0.45615,0.38884,1.1533,0.73846,0.72978,0.81811,0.8438,0.91485,0.7062,0.83351,1.4013,1.0173,1.0192,1.1074,1.1533,1.0737,1.5643,2
1.2793,1.3337,1.1198,1.0092,1.008,0.8149,1.4073,0.88848,0.96437,0.89006,1.2979,1.3124,0.97149,0.62995,2.4406,0.52121,0.51474,0.35809,1.3233,0.9079,0.89346,0.63758,0.84792,0.91485,0.75011,0.66375,1.7318,0.98725,0.97149,0.62995,1.3233,1.0323,1.5697,2
1.1235,1.0428,1.1479,0.95913,0.97807,0.90844,1.3121,0.99267,0.97704,0.60222,1.6437,1.372,0.98231,1.0889,1.3477,1.0506,1.067,0.43502,1.061,0.9935,0.9842,0.8809,0.9122,0.99852,0.97654,0.65375,1.2497,0.97846,0.98231,1.0889,1.061,1.0609,1.2945,1
1.1294,1.0647,1.1154,0.86887,0.85366,1.1545,1.5059,0.95266,0.88017,0.8345,1.575,1.4233,0.99272,1.0219,1.2773,1.0018,0.78139,0.55816,1.6848,0.89791,0.83736,1.0601,0.89992,0.97546,0.85937,0.80694,1.3697,1.0553,0.99272,1.0219,1.6848,1.0417,1.3105,1
1.1435,1.1044,1.08,0.8921,0.90808,1.2356,1.2242,0.93744,1.0046,1.0267,1.5983,1.5289,1.0219,1.0202,1.2604,0.87888,1.0035,0.57637,1.1334,0.90815,0.94403,0.84106,0.89544,0.96626,0.9823,0.83274,1.3087,1.0596,1.0219,1.0202,1.1334,1.0967,1.329,1
1.1677,1.1085,1.1322,0.64307,0.65722,1.0724,0.94128,0.86826,0.88241,0.92606,1.546,1.0164,1.0248,1.0184,1.2581,0.61224,0.50118,0.59841,1.0692,0.58944,0.58726,0.96138,0.89083,0.95465,0.85114,1.1451,1.3048,1.063,1.0248,1.0184,1.0692,1.1102,1.3456,1
1.2839,1.2768,1.2716,0.62364,0.6008,1.137,1.4047,0.71837,0.78711,1.0228,1.8603,1.3418,1.2211,1.0482,1.269,0.54557,0.019327,0.60016,1.609,0.4415,0.3926,1.0283,0.77021,1.0396,0.66135,0.93174,1.4689,1.1667,1.2211,1.0482,1.609,1.3219,1.4416,2
1.2926,1.3047,1.155,0.67162,0.69564,1.0398,1.3035,0.75861,1.0868,1.1048,1.5057,1.1625,1.2526,1.0467,1.258,0.49309,0.37314,0.63455,1.9932,0.55409,0.55474,0.8873,0.76465,1.0214,0.94853,0.89327,1.5132,1.1806,1.2526,1.0467,1.9932,1.2835,1.4521,2
1.3453,1.3277,1.2471,0.66386,0.67757,0.93519,1.5436,0.73709,1.0222,0.90114,1.677,1.1458,1.2763,1.0462,1.2393,0.36056,0.19415,0.81618,1.585,0.53298,0.52201,1.0932,0.75479,1.0154,0.64479,1.0361,1.3172,1.183,1.2763,1.0462,1.585,1.289,1.464,2
1.4327,1.4375,1.2367,0.79992,0.91992,1.0035,1.2268,0.6471,0.78937,0.97726,0.91884,1.3918,1.21,1.0402,1.0514,0.3548,0.28539,0.84141,1.4616,0.70363,0.68683,0.88262,0.75245,1.0054,0.64254,0.70184,1.1072,1.2029,1.21,1.0402,1.4616,1.3415,1.48,2
1.4576,1.4384,1.3493,1.0138,1.0311,1.1007,1.4994,0.75361,0.98888,0.96986,1.6516,0.86805,1.2176,1.0043,1.0288,0.26652,0.64758,0.91437,1.529,0.88667,0.87692,1.0479,0.78029,0.98757,0.76319,0.95491,1.0576,1.2117,1.2176,1.0043,1.529,1.2652,1.4987,2
1.5334,1.5834,1.2691,0.75804,0.92495,1.0286,1.4213,1.0197,1.1348,1.0504,1.5442,1.3464,1.2491,1.0428,0.98161,0.23098,0.32771,0.98208,1.5697,0.5949,0.61497,0.92164,0.76345,0.96844,1.0002,1.113,1.3584,1.3095,1.2491,1.0428,1.5697,1.2882,1.5661,3
1.5363,1.5928,1.4331,1.0336,1.0886,1.0486,1.7067,0.95025,1.1776,0.54138,1.7286,1.4284,1.2646,1.0191,0.94623,0.092853,0.66611,1.0283,1.5895,0.73326,0.94795,1.1588,0.75685,0.91516,1.0681,0.94578,1.2163,1.3678,1.2646,1.0191,1.5895,1.29,1.5726,3
